contract_id,dataset,has_claim,expected_loss,actual_loss
CTR_012217,Train,0,91.80121641144177,0.0
CTR_012219,Train,0,91.80121641144177,0.0
CTR_012226,Test,0,91.80121641144177,0.0
CTR_012231,Train,0,91.80121641144177,0.0
CTR_012232,Train,0,91.80121641144177,0.0
CTR_012234,Train,0,91.80121641144177,0.0
CTR_012235,Train,0,91.80121641144177,0.0
CTR_012236,Train,0,91.80121641144177,0.0
CTR_012240,Train,0,91.80121641144177,0.0
CTR_012243,Test,0,91.80121641144177,0.0
CTR_012244,Test,0,91.80121641144177,0.0
CTR_012245,Train,0,91.80121641144177,0.0
CTR_012248,Train,0,91.80121641144177,0.0
CTR_012251,Train,0,91.80121641144177,0.0
CTR_012254,Test,0,91.80121641144177,0.0
CTR_012263,Train,0,91.80121641144177,0.0
CTR_012265,Train,0,91.80121641144177,0.0
CTR_012272,Train,0,91.80121641144177,0.0
CTR_012277,Train,0,91.80121641144177,0.0
CTR_012279,Train,0,91.80121641144177,0.0
CTR_012280,Train,0,91.80121641144177,0.0
CTR_012286,Train,0,91.80121641144177,0.0
CTR_012290,Train,0,91.80121641144177,0.0
CTR_012295,Train,0,91.80121641144177,0.0
CTR_012296,Train,0,91.80121641144177,0.0
CTR_012299,Test,0,91.80121641144177,0.0
CTR_012304,Train,0,91.80121641144177,0.0
CTR_012307,Train,0,91.80121641144177,0.0
CTR_012311,Train,0,91.80121641144177,0.0
CTR_012312,Test,0,91.80121641144177,0.0
CTR_012316,Train,0,91.80121641144177,0.0
CTR_012317,Train,0,91.80121641144177,0.0
CTR_012332,Train,0,91.80121641144177,0.0
CTR_012337,Test,0,91.80121641144177,0.0
CTR_012338,Test,0,91.80121641144177,0.0
CTR_012339,Test,0,91.80121641144177,0.0
CTR_012342,Test,0,91.80121641144177,0.0
CTR_012344,Train,0,91.80121641144177,0.0
CTR_012348,Train,0,91.80121641144177,0.0
CTR_012352,Train,0,91.80121641144177,0.0
CTR_012355,Train,0,91.80121641144177,0.0
CTR_012359,Train,0,91.80121641144177,0.0
CTR_012360,Test,0,91.80121641144177,0.0
CTR_012362,Train,0,91.80121641144177,0.0
CTR_012366,Test,0,91.80121641144177,0.0
CTR_012375,Train,0,91.80121641144177,0.0
CTR_012376,Test,0,91.80121641144177,0.0
CTR_012382,Train,0,91.80121641144177,0.0
CTR_012384,Train,0,91.80121641144177,0.0
CTR_012386,Train,0,91.80121641144177,0.0
CTR_012393,Test,0,91.80121641144177,0.0
CTR_012395,Train,0,91.80121641144177,0.0
CTR_012397,Train,0,91.80121641144177,0.0
CTR_012400,Test,0,91.80121641144177,0.0
CTR_012405,Test,0,91.80121641144177,0.0
CTR_012407,Train,0,91.80121641144177,0.0
CTR_012410,Train,0,91.80121641144177,0.0
CTR_012412,Train,0,91.80121641144177,0.0
CTR_012416,Train,0,91.80121641144177,0.0
CTR_012421,Train,0,91.80121641144177,0.0
CTR_012423,Train,0,91.80121641144177,0.0
CTR_012425,Train,0,91.80121641144177,0.0
CTR_012427,Test,0,91.80121641144177,0.0
CTR_012431,Test,0,91.80121641144177,0.0
CTR_012437,Train,0,91.80121641144177,0.0
CTR_012440,Train,0,91.80121641144177,0.0
CTR_012441,Train,0,91.80121641144177,0.0
CTR_012445,Train,0,91.80121641144177,0.0
CTR_012447,Train,0,91.80121641144177,0.0
CTR_012448,Test,0,91.80121641144177,0.0
CTR_012449,Train,0,91.80121641144177,0.0
CTR_012450,Train,0,91.80121641144177,0.0
CTR_012455,Train,0,91.80121641144177,0.0
CTR_012459,Train,0,91.80121641144177,0.0
CTR_012460,Train,0,91.80121641144177,0.0
CTR_012462,Test,0,91.80121641144177,0.0
CTR_012464,Train,0,91.80121641144177,0.0
CTR_012467,Train,0,91.80121641144177,0.0
CTR_012469,Train,0,91.80121641144177,0.0
CTR_012470,Train,0,91.80121641144177,0.0
CTR_012471,Test,0,91.80121641144177,0.0
CTR_012472,Train,0,91.80121641144177,0.0
CTR_012476,Train,0,91.80121641144177,0.0
CTR_012483,Train,0,91.80121641144177,0.0
CTR_012491,Train,0,91.80121641144177,0.0
CTR_012492,Train,0,91.80121641144177,0.0
CTR_012494,Train,0,91.80121641144177,0.0
CTR_012496,Test,0,91.80121641144177,0.0
CTR_012497,Train,0,91.80121641144177,0.0
CTR_012502,Train,0,91.80121641144177,0.0
CTR_012504,Train,0,91.80121641144177,0.0
CTR_012508,Train,0,91.80121641144177,0.0
CTR_012509,Test,0,91.80121641144177,0.0
CTR_012513,Train,0,91.80121641144177,0.0
CTR_012515,Train,0,91.80121641144177,0.0
CTR_012520,Test,0,91.80121641144177,0.0
CTR_012521,Train,0,91.80121641144177,0.0
CTR_012523,Train,0,91.80121641144177,0.0
CTR_012525,Train,0,91.80121641144177,0.0
CTR_012532,Test,0,91.80121641144177,0.0
CTR_012533,Train,0,91.80121641144177,0.0
CTR_012537,Train,0,91.80121641144177,0.0
CTR_012541,Train,0,91.80121641144177,0.0
CTR_012543,Train,0,91.80121641144177,0.0
CTR_012544,Train,0,91.80121641144177,0.0
CTR_012545,Train,0,91.80121641144177,0.0
CTR_012567,Train,0,91.80121641144177,0.0
CTR_012568,Train,0,91.80121641144177,0.0
CTR_012572,Train,0,91.80121641144177,0.0
CTR_012578,Train,0,91.80121641144177,0.0
CTR_012580,Train,0,91.80121641144177,0.0
CTR_012582,Train,1,91.80121641144177,2794.59
CTR_012585,Test,0,91.80121641144177,0.0
CTR_012589,Train,0,91.80121641144177,0.0
CTR_012590,Train,0,91.80121641144177,0.0
CTR_012599,Train,0,91.80121641144177,0.0
CTR_012600,Train,0,91.80121641144177,0.0
CTR_012602,Train,0,91.80121641144177,0.0
CTR_012603,Train,0,91.80121641144177,0.0
CTR_012604,Train,0,91.80121641144177,0.0
CTR_012605,Train,0,91.80121641144177,0.0
CTR_012614,Train,0,91.80121641144177,0.0
CTR_012615,Train,0,91.80121641144177,0.0
CTR_012617,Train,0,91.80121641144177,0.0
CTR_012620,Train,0,91.80121641144177,0.0
CTR_012624,Train,0,91.80121641144177,0.0
CTR_012628,Train,0,91.80121641144177,0.0
CTR_012629,Train,0,91.80121641144177,0.0
CTR_012631,Train,0,91.80121641144177,0.0
CTR_012637,Train,0,91.80121641144177,0.0
CTR_012639,Train,0,91.80121641144177,0.0
CTR_012641,Train,0,91.80121641144177,0.0
CTR_012643,Train,0,91.80121641144177,0.0
CTR_012654,Train,0,91.80121641144177,0.0
CTR_012657,Train,0,91.80121641144177,0.0
CTR_012658,Test,0,91.80121641144177,0.0
CTR_012660,Test,0,91.80121641144177,0.0
CTR_012661,Train,0,91.80121641144177,0.0
CTR_012662,Train,0,91.80121641144177,0.0
CTR_012663,Train,0,91.80121641144177,0.0
CTR_012664,Train,0,91.80121641144177,0.0
CTR_012667,Train,0,91.80121641144177,0.0
CTR_012668,Train,0,91.80121641144177,0.0
CTR_012671,Train,0,91.80121641144177,0.0
CTR_012675,Train,0,91.80121641144177,0.0
CTR_012676,Test,0,91.80121641144177,0.0
CTR_012677,Test,0,91.80121641144177,0.0
CTR_012678,Train,0,91.80121641144177,0.0
CTR_012680,Train,0,91.80121641144177,0.0
CTR_012683,Train,0,91.80121641144177,0.0
CTR_012685,Test,0,91.80121641144177,0.0
CTR_012691,Test,0,91.80121641144177,0.0
CTR_012695,Train,0,91.80121641144177,0.0
CTR_012696,Train,0,91.80121641144177,0.0
CTR_012698,Train,0,91.80121641144177,0.0
CTR_012700,Train,0,91.80121641144177,0.0
CTR_012702,Train,0,91.80121641144177,0.0
CTR_012704,Train,0,91.80121641144177,0.0
CTR_012706,Train,0,91.80121641144177,0.0
CTR_012710,Test,0,91.80121641144177,0.0
CTR_012711,Train,0,91.80121641144177,0.0
CTR_012712,Train,0,91.80121641144177,0.0
CTR_012714,Test,0,91.80121641144177,0.0
CTR_012723,Train,0,91.80121641144177,0.0
CTR_012724,Train,0,91.80121641144177,0.0
CTR_012726,Train,0,91.80121641144177,0.0
CTR_012729,Train,0,91.80121641144177,0.0
CTR_012733,Test,0,91.80121641144177,0.0
CTR_012736,Train,0,91.80121641144177,0.0
CTR_012737,Train,0,91.80121641144177,0.0
CTR_012741,Train,0,91.80121641144177,0.0
CTR_012743,Test,0,91.80121641144177,0.0
CTR_012748,Test,0,91.80121641144177,0.0
CTR_012750,Test,0,91.80121641144177,0.0
CTR_012754,Train,0,91.80121641144177,0.0
CTR_012755,Train,0,91.80121641144177,0.0
CTR_012757,Train,0,91.80121641144177,0.0
CTR_012759,Test,0,91.80121641144177,0.0
CTR_012760,Train,0,91.80121641144177,0.0
CTR_012762,Train,0,91.80121641144177,0.0
CTR_012763,Train,0,91.80121641144177,0.0
CTR_012765,Train,0,91.80121641144177,0.0
CTR_012769,Train,0,91.80121641144177,0.0
CTR_012778,Train,0,91.80121641144177,0.0
CTR_012780,Train,0,91.80121641144177,0.0
CTR_012781,Train,0,91.80121641144177,0.0
CTR_012783,Train,0,91.80121641144177,0.0
CTR_012789,Train,0,91.80121641144177,0.0
CTR_012791,Train,0,91.80121641144177,0.0
CTR_012793,Train,0,91.80121641144177,0.0
CTR_012796,Test,0,91.80121641144177,0.0
CTR_012797,Train,0,91.80121641144177,0.0
CTR_012813,Train,0,91.80121641144177,0.0
CTR_012817,Train,0,91.80121641144177,0.0
CTR_012819,Train,0,91.80121641144177,0.0
CTR_012820,Train,0,91.80121641144177,0.0
CTR_012822,Train,0,91.80121641144177,0.0
CTR_012825,Train,0,91.80121641144177,0.0
CTR_012828,Train,0,91.80121641144177,0.0
CTR_012830,Train,0,91.80121641144177,0.0
CTR_012832,Train,0,91.80121641144177,0.0
CTR_012834,Train,0,91.80121641144177,0.0
CTR_012835,Train,0,91.80121641144177,0.0
CTR_012837,Train,0,91.80121641144177,0.0
CTR_012842,Train,0,91.80121641144177,0.0
CTR_012845,Test,0,91.80121641144177,0.0
CTR_012849,Test,0,91.80121641144177,0.0
CTR_012852,Train,0,91.80121641144177,0.0
CTR_012855,Test,0,91.80121641144177,0.0
CTR_012863,Train,0,91.80121641144177,0.0
CTR_012873,Train,0,91.80121641144177,0.0
CTR_012880,Train,0,91.80121641144177,0.0
CTR_012882,Test,0,91.80121641144177,0.0
CTR_012890,Train,0,91.80121641144177,0.0
CTR_012893,Train,0,91.80121641144177,0.0
CTR_012894,Train,0,91.80121641144177,0.0
CTR_012895,Train,0,91.80121641144177,0.0
CTR_012899,Test,0,91.80121641144177,0.0
CTR_012900,Train,0,91.80121641144177,0.0
CTR_012902,Train,0,91.80121641144177,0.0
CTR_012906,Train,0,91.80121641144177,0.0
CTR_012908,Train,0,91.80121641144177,0.0
CTR_012918,Train,0,91.80121641144177,0.0
CTR_012923,Train,0,91.80121641144177,0.0
CTR_012930,Test,0,91.80121641144177,0.0
CTR_012935,Train,0,91.80121641144177,0.0
CTR_012950,Train,0,91.80121641144177,0.0
CTR_012953,Train,0,91.80121641144177,0.0
CTR_012955,Train,0,91.80121641144177,0.0
CTR_012956,Train,0,91.80121641144177,0.0
CTR_012958,Train,0,91.80121641144177,0.0
CTR_012964,Train,0,91.80121641144177,0.0
CTR_012965,Train,0,91.80121641144177,0.0
CTR_012968,Test,0,91.80121641144177,0.0
CTR_012973,Train,0,91.80121641144177,0.0
CTR_012974,Test,0,91.80121641144177,0.0
CTR_012975,Train,0,91.80121641144177,0.0
CTR_012978,Train,0,91.80121641144177,0.0
CTR_012982,Test,0,91.80121641144177,0.0
CTR_012983,Train,0,91.80121641144177,0.0
CTR_012985,Train,0,91.80121641144177,0.0
CTR_012993,Train,0,91.80121641144177,0.0
CTR_012995,Train,0,91.80121641144177,0.0
CTR_012996,Train,0,91.80121641144177,0.0
CTR_012999,Test,0,91.80121641144177,0.0
CTR_013001,Train,0,91.80121641144177,0.0
CTR_013002,Train,0,91.80121641144177,0.0
CTR_013005,Train,0,91.80121641144177,0.0
CTR_013016,Train,0,91.80121641144177,0.0
CTR_013018,Train,0,91.80121641144177,0.0
CTR_013019,Train,0,91.80121641144177,0.0
CTR_013026,Train,0,91.80121641144177,0.0
CTR_013046,Train,0,91.80121641144177,0.0
CTR_013048,Train,0,91.80121641144177,0.0
CTR_013049,Train,0,91.80121641144177,0.0
CTR_013051,Train,0,91.80121641144177,0.0
CTR_013055,Train,0,91.80121641144177,0.0
CTR_013057,Train,0,91.80121641144177,0.0
CTR_013058,Train,0,91.80121641144177,0.0
CTR_013059,Train,0,91.80121641144177,0.0
CTR_013061,Train,1,91.80121641144177,8979.43
CTR_013062,Train,0,91.80121641144177,0.0
CTR_013064,Train,0,91.80121641144177,0.0
CTR_013065,Test,0,91.80121641144177,0.0
CTR_013066,Train,0,91.80121641144177,0.0
CTR_013067,Train,0,91.80121641144177,0.0
CTR_013069,Test,0,91.80121641144177,0.0
CTR_013078,Test,0,91.80121641144177,0.0
CTR_013079,Train,0,91.80121641144177,0.0
CTR_013080,Test,0,91.80121641144177,0.0
CTR_013083,Train,0,91.80121641144177,0.0
CTR_013084,Test,0,91.80121641144177,0.0
CTR_013087,Test,0,91.80121641144177,0.0
CTR_013097,Train,0,91.80121641144177,0.0
CTR_013102,Train,0,91.80121641144177,0.0
CTR_013107,Train,0,91.80121641144177,0.0
CTR_013109,Train,0,91.80121641144177,0.0
CTR_013125,Test,0,91.80121641144177,0.0
CTR_013128,Train,0,91.80121641144177,0.0
CTR_013129,Train,0,91.80121641144177,0.0
CTR_013130,Train,0,91.80121641144177,0.0
CTR_013135,Train,0,91.80121641144177,0.0
CTR_013136,Test,0,91.80121641144177,0.0
CTR_013139,Train,0,91.80121641144177,0.0
CTR_013140,Train,0,91.80121641144177,0.0
CTR_013144,Train,0,91.80121641144177,0.0
CTR_013145,Train,0,91.80121641144177,0.0
CTR_013149,Test,0,91.80121641144177,0.0
CTR_013150,Train,0,91.80121641144177,0.0
CTR_013151,Test,0,91.80121641144177,0.0
CTR_013161,Train,0,91.80121641144177,0.0
CTR_013162,Test,0,91.80121641144177,0.0
CTR_013164,Train,0,91.80121641144177,0.0
CTR_013165,Train,0,91.80121641144177,0.0
CTR_013169,Train,0,91.80121641144177,0.0
CTR_013173,Train,0,91.80121641144177,0.0
CTR_013175,Train,0,91.80121641144177,0.0
CTR_013177,Train,0,91.80121641144177,0.0
CTR_013179,Train,0,91.80121641144177,0.0
CTR_013180,Train,0,91.80121641144177,0.0
CTR_013184,Test,0,91.80121641144177,0.0
CTR_013186,Test,0,91.80121641144177,0.0
CTR_013187,Test,0,91.80121641144177,0.0
CTR_013193,Train,0,91.80121641144177,0.0
CTR_013198,Train,0,91.80121641144177,0.0
CTR_013202,Train,0,91.80121641144177,0.0
CTR_013203,Train,0,91.80121641144177,0.0
CTR_013208,Test,0,91.80121641144177,0.0
CTR_013210,Train,0,91.80121641144177,0.0
CTR_013211,Train,0,91.80121641144177,0.0
CTR_013220,Train,0,91.80121641144177,0.0
CTR_013223,Train,0,91.80121641144177,0.0
CTR_013227,Train,0,91.80121641144177,0.0
CTR_013228,Train,0,91.80121641144177,0.0
CTR_013229,Test,0,91.80121641144177,0.0
CTR_013232,Train,0,91.80121641144177,0.0
CTR_013234,Train,0,91.80121641144177,0.0
CTR_013235,Train,0,91.80121641144177,0.0
CTR_013237,Train,0,91.80121641144177,0.0
CTR_013239,Test,0,91.80121641144177,0.0
CTR_013241,Train,0,91.80121641144177,0.0
CTR_013243,Train,0,91.80121641144177,0.0
CTR_013244,Train,0,91.80121641144177,0.0
CTR_013248,Train,0,91.80121641144177,0.0
CTR_013251,Train,0,91.80121641144177,0.0
CTR_013262,Train,0,91.80121641144177,0.0
CTR_013270,Train,0,91.80121641144177,0.0
CTR_013271,Test,0,91.80121641144177,0.0
CTR_013283,Train,0,91.80121641144177,0.0
CTR_013284,Train,0,91.80121641144177,0.0
CTR_013286,Train,0,91.80121641144177,0.0
CTR_013288,Train,0,91.80121641144177,0.0
CTR_013291,Test,0,91.80121641144177,0.0
CTR_013293,Train,0,91.80121641144177,0.0
CTR_013296,Test,0,91.80121641144177,0.0
CTR_013304,Test,0,91.80121641144177,0.0
CTR_013305,Test,1,91.80121641144177,14159.6
CTR_013309,Train,0,91.80121641144177,0.0
CTR_013311,Train,0,91.80121641144177,0.0
CTR_013313,Train,1,91.80121641144177,1666.68
CTR_013320,Train,0,91.80121641144177,0.0
CTR_013324,Test,0,91.80121641144177,0.0
CTR_013330,Train,0,91.80121641144177,0.0
CTR_013332,Train,0,91.80121641144177,0.0
CTR_013333,Train,0,91.80121641144177,0.0
CTR_013334,Train,0,91.80121641144177,0.0
CTR_013336,Train,0,91.80121641144177,0.0
CTR_013339,Train,0,91.80121641144177,0.0
CTR_013341,Train,0,91.80121641144177,0.0
CTR_013343,Train,0,91.80121641144177,0.0
CTR_013344,Train,0,91.80121641144177,0.0
CTR_013345,Train,0,91.80121641144177,0.0
CTR_013347,Train,0,91.80121641144177,0.0
CTR_013348,Train,0,91.80121641144177,0.0
CTR_013350,Train,0,91.80121641144177,0.0
CTR_013352,Train,0,91.80121641144177,0.0
CTR_013354,Test,0,91.80121641144177,0.0
CTR_013361,Test,0,91.80121641144177,0.0
CTR_013362,Train,0,91.80121641144177,0.0
CTR_013364,Train,0,91.80121641144177,0.0
CTR_013365,Train,0,91.80121641144177,0.0
CTR_013369,Train,0,91.80121641144177,0.0
CTR_013371,Test,0,91.80121641144177,0.0
CTR_013373,Train,0,91.80121641144177,0.0
CTR_013374,Test,0,91.80121641144177,0.0
CTR_013375,Test,0,91.80121641144177,0.0
CTR_013378,Train,0,91.80121641144177,0.0
CTR_013381,Train,0,91.80121641144177,0.0
CTR_013383,Test,0,91.80121641144177,0.0
CTR_013388,Train,0,91.80121641144177,0.0
CTR_013389,Test,0,91.80121641144177,0.0
CTR_013390,Train,0,91.80121641144177,0.0
CTR_013391,Train,0,91.80121641144177,0.0
CTR_013400,Train,0,91.80121641144177,0.0
CTR_013404,Train,0,91.80121641144177,0.0
CTR_013405,Train,0,91.80121641144177,0.0
CTR_013407,Train,0,91.80121641144177,0.0
CTR_013409,Train,0,91.80121641144177,0.0
CTR_013411,Test,0,91.80121641144177,0.0
CTR_013412,Train,0,91.80121641144177,0.0
CTR_013416,Test,0,91.80121641144177,0.0
CTR_013433,Train,0,91.80121641144177,0.0
CTR_013434,Train,0,91.80121641144177,0.0
CTR_013438,Train,0,91.80121641144177,0.0
CTR_013441,Test,0,91.80121641144177,0.0
CTR_013442,Train,0,91.80121641144177,0.0
CTR_013448,Train,0,91.80121641144177,0.0
CTR_013449,Train,0,91.80121641144177,0.0
CTR_013452,Train,0,91.80121641144177,0.0
CTR_013455,Train,0,91.80121641144177,0.0
CTR_013460,Test,0,91.80121641144177,0.0
CTR_013465,Test,0,91.80121641144177,0.0
CTR_013466,Test,0,91.80121641144177,0.0
CTR_013472,Test,0,91.80121641144177,0.0
CTR_013473,Train,0,91.80121641144177,0.0
CTR_013474,Train,0,91.80121641144177,0.0
CTR_013475,Train,0,91.80121641144177,0.0
CTR_013481,Train,0,91.80121641144177,0.0
CTR_013483,Test,0,91.80121641144177,0.0
CTR_013484,Train,0,91.80121641144177,0.0
CTR_013486,Train,0,91.80121641144177,0.0
CTR_013499,Train,0,91.80121641144177,0.0
CTR_013506,Train,0,91.80121641144177,0.0
CTR_013508,Train,0,91.80121641144177,0.0
CTR_013511,Train,0,91.80121641144177,0.0
CTR_013512,Train,0,91.80121641144177,0.0
CTR_013519,Train,0,91.80121641144177,0.0
CTR_013523,Train,0,91.80121641144177,0.0
CTR_013525,Train,0,91.80121641144177,0.0
CTR_013526,Train,0,91.80121641144177,0.0
CTR_013527,Train,0,91.80121641144177,0.0
CTR_013541,Train,0,91.80121641144177,0.0
CTR_013543,Train,0,91.80121641144177,0.0
CTR_013544,Train,0,91.80121641144177,0.0
CTR_013549,Train,0,91.80121641144177,0.0
CTR_013558,Train,0,91.80121641144177,0.0
CTR_013560,Train,0,91.80121641144177,0.0
CTR_013561,Train,0,91.80121641144177,0.0
CTR_013565,Train,0,91.80121641144177,0.0
CTR_013567,Train,0,91.80121641144177,0.0
CTR_013572,Train,0,91.80121641144177,0.0
CTR_013584,Train,0,91.80121641144177,0.0
CTR_013587,Test,0,91.80121641144177,0.0
CTR_013589,Train,0,91.80121641144177,0.0
CTR_013590,Test,0,91.80121641144177,0.0
CTR_013591,Train,0,91.80121641144177,0.0
CTR_013592,Train,0,91.80121641144177,0.0
CTR_013599,Train,0,91.80121641144177,0.0
CTR_013601,Train,0,91.80121641144177,0.0
CTR_013602,Test,0,91.80121641144177,0.0
CTR_013603,Train,0,91.80121641144177,0.0
CTR_013607,Train,0,91.80121641144177,0.0
CTR_013611,Train,0,91.80121641144177,0.0
CTR_013615,Test,0,91.80121641144177,0.0
CTR_013619,Test,0,91.80121641144177,0.0
CTR_013620,Train,0,91.80121641144177,0.0
CTR_013625,Test,0,91.80121641144177,0.0
CTR_013628,Train,0,91.80121641144177,0.0
CTR_013633,Train,0,91.80121641144177,0.0
CTR_013636,Train,0,91.80121641144177,0.0
CTR_013638,Test,0,91.80121641144177,0.0
CTR_013639,Train,0,91.80121641144177,0.0
CTR_013641,Train,0,91.80121641144177,0.0
CTR_013642,Train,0,91.80121641144177,0.0
CTR_013644,Test,0,91.80121641144177,0.0
CTR_013647,Train,0,91.80121641144177,0.0
CTR_013651,Train,0,91.80121641144177,0.0
CTR_013657,Train,0,91.80121641144177,0.0
CTR_013661,Train,0,91.80121641144177,0.0
CTR_013663,Train,0,91.80121641144177,0.0
CTR_013665,Train,0,91.80121641144177,0.0
CTR_013670,Train,0,91.80121641144177,0.0
CTR_013671,Train,0,91.80121641144177,0.0
CTR_013674,Train,0,91.80121641144177,0.0
CTR_013676,Train,0,91.80121641144177,0.0
CTR_013679,Train,0,91.80121641144177,0.0
CTR_013686,Test,0,91.80121641144177,0.0
CTR_013693,Train,0,91.80121641144177,0.0
CTR_013696,Train,0,91.80121641144177,0.0
CTR_013699,Train,0,91.80121641144177,0.0
CTR_013700,Train,0,91.80121641144177,0.0
CTR_013712,Test,0,91.80121641144177,0.0
CTR_013726,Train,0,91.80121641144177,0.0
CTR_013729,Train,0,91.80121641144177,0.0
CTR_013730,Train,0,91.80121641144177,0.0
CTR_013732,Train,0,91.80121641144177,0.0
CTR_013733,Train,0,91.80121641144177,0.0
CTR_013743,Train,0,91.80121641144177,0.0
CTR_013748,Train,0,91.80121641144177,0.0
CTR_013750,Train,0,91.80121641144177,0.0
CTR_013755,Train,0,91.80121641144177,0.0
CTR_013756,Train,0,91.80121641144177,0.0
CTR_013758,Train,0,91.80121641144177,0.0
CTR_013760,Train,0,91.80121641144177,0.0
CTR_013761,Train,0,91.80121641144177,0.0
CTR_013765,Train,0,91.80121641144177,0.0
CTR_013767,Train,0,91.80121641144177,0.0
CTR_013768,Test,0,91.80121641144177,0.0
CTR_013771,Train,0,91.80121641144177,0.0
CTR_013772,Train,0,91.80121641144177,0.0
CTR_013774,Train,0,91.80121641144177,0.0
CTR_013776,Train,0,91.80121641144177,0.0
CTR_013780,Train,0,91.80121641144177,0.0
CTR_013782,Test,0,91.80121641144177,0.0
CTR_013784,Train,0,91.80121641144177,0.0
CTR_013787,Train,0,91.80121641144177,0.0
CTR_013788,Train,0,91.80121641144177,0.0
CTR_013789,Train,0,91.80121641144177,0.0
CTR_013791,Train,0,91.80121641144177,0.0
CTR_013793,Train,0,91.80121641144177,0.0
CTR_013796,Train,0,91.80121641144177,0.0
CTR_013799,Train,0,91.80121641144177,0.0
CTR_013803,Train,0,91.80121641144177,0.0
CTR_013804,Test,0,91.80121641144177,0.0
CTR_013805,Test,0,91.80121641144177,0.0
CTR_013810,Train,0,91.80121641144177,0.0
CTR_013813,Train,0,91.80121641144177,0.0
CTR_013814,Train,0,91.80121641144177,0.0
CTR_013815,Train,0,91.80121641144177,0.0
CTR_013820,Train,0,91.80121641144177,0.0
CTR_013825,Train,0,91.80121641144177,0.0
CTR_013829,Test,0,91.80121641144177,0.0
CTR_013833,Train,0,91.80121641144177,0.0
CTR_013836,Train,0,91.80121641144177,0.0
CTR_013838,Train,0,91.80121641144177,0.0
CTR_013840,Train,0,91.80121641144177,0.0
CTR_013844,Train,0,91.80121641144177,0.0
CTR_013847,Train,0,91.80121641144177,0.0
CTR_013848,Train,0,91.80121641144177,0.0
CTR_013851,Test,0,91.80121641144177,0.0
CTR_013860,Train,0,91.80121641144177,0.0
CTR_013861,Train,0,91.80121641144177,0.0
CTR_013863,Train,0,91.80121641144177,0.0
CTR_013864,Train,0,91.80121641144177,0.0
CTR_013865,Train,0,91.80121641144177,0.0
CTR_013872,Train,0,91.80121641144177,0.0
CTR_013873,Test,0,91.80121641144177,0.0
CTR_013875,Train,0,91.80121641144177,0.0
CTR_013876,Train,0,91.80121641144177,0.0
CTR_013880,Train,0,91.80121641144177,0.0
CTR_013882,Train,0,91.80121641144177,0.0
CTR_013889,Test,0,91.80121641144177,0.0
CTR_013895,Train,0,91.80121641144177,0.0
CTR_013896,Train,0,91.80121641144177,0.0
CTR_013897,Train,0,91.80121641144177,0.0
CTR_013898,Train,0,91.80121641144177,0.0
CTR_013904,Train,0,91.80121641144177,0.0
CTR_013908,Train,1,91.80121641144177,1481.63
CTR_013911,Test,0,91.80121641144177,0.0
CTR_013917,Test,0,91.80121641144177,0.0
CTR_013924,Train,0,91.80121641144177,0.0
CTR_013927,Train,0,91.80121641144177,0.0
CTR_013930,Train,0,91.80121641144177,0.0
CTR_013931,Train,0,91.80121641144177,0.0
CTR_013932,Train,0,91.80121641144177,0.0
CTR_013933,Train,0,91.80121641144177,0.0
CTR_013934,Train,0,91.80121641144177,0.0
CTR_013936,Test,0,91.80121641144177,0.0
CTR_013938,Train,0,91.80121641144177,0.0
CTR_013953,Train,1,91.80121641144177,2102.55
CTR_013955,Test,0,91.80121641144177,0.0
CTR_013956,Train,0,91.80121641144177,0.0
CTR_013958,Train,0,91.80121641144177,0.0
CTR_013962,Train,0,91.80121641144177,0.0
CTR_013965,Train,0,91.80121641144177,0.0
CTR_013974,Train,0,91.80121641144177,0.0
CTR_013983,Train,0,91.80121641144177,0.0
CTR_013989,Train,0,91.80121641144177,0.0
CTR_013991,Train,0,91.80121641144177,0.0
CTR_013993,Train,0,91.80121641144177,0.0
CTR_013994,Train,0,91.80121641144177,0.0
CTR_013995,Train,0,91.80121641144177,0.0
CTR_014001,Train,0,91.80121641144177,0.0
CTR_014003,Train,0,91.80121641144177,0.0
CTR_014005,Train,0,91.80121641144177,0.0
CTR_014008,Train,0,91.80121641144177,0.0
CTR_014014,Test,0,91.80121641144177,0.0
CTR_014026,Train,0,91.80121641144177,0.0
CTR_014030,Train,0,91.80121641144177,0.0
CTR_014031,Train,0,91.80121641144177,0.0
CTR_014035,Train,0,91.80121641144177,0.0
CTR_014037,Train,0,91.80121641144177,0.0
CTR_014038,Train,0,91.80121641144177,0.0
CTR_014042,Test,0,91.80121641144177,0.0
CTR_014043,Test,0,91.80121641144177,0.0
CTR_014046,Test,0,91.80121641144177,0.0
CTR_014047,Train,0,91.80121641144177,0.0
CTR_014049,Train,0,91.80121641144177,0.0
CTR_014056,Train,0,91.80121641144177,0.0
CTR_014070,Train,0,91.80121641144177,0.0
CTR_014071,Test,0,91.80121641144177,0.0
CTR_014073,Train,0,91.80121641144177,0.0
CTR_014083,Train,0,91.80121641144177,0.0
CTR_014088,Train,0,91.80121641144177,0.0
CTR_014089,Train,0,91.80121641144177,0.0
CTR_014096,Train,0,91.80121641144177,0.0
CTR_014099,Train,0,91.80121641144177,0.0
CTR_014102,Train,0,91.80121641144177,0.0
CTR_014108,Train,0,91.80121641144177,0.0
CTR_014112,Train,0,91.80121641144177,0.0
CTR_014113,Train,0,91.80121641144177,0.0
CTR_014114,Train,0,91.80121641144177,0.0
